1.94070744e+000	-7.10373731e+004	
1.94515860e+000	-7.19478472e+004	
1.94960977e+000	-7.28583213e+004	
1.95406093e+000	-7.37687953e+004	
1.95851210e+000	-7.46792694e+004	
1.96296326e+000	-7.55897435e+004	
1.96741442e+000	-7.65002175e+004	
1.97186559e+000	-7.74106916e+004	
1.97631675e+000	-7.83211657e+004	
1.98076791e+000	-7.92316397e+004	
1.98521908e+000	-8.01421138e+004	
1.98967024e+000	-8.10525879e+004	
1.99412141e+000	-8.19630619e+004	
1.99857257e+000	-8.28735360e+004	
2.00302373e+000	-8.37840101e+004	
2.00747490e+000	-8.46944841e+004	
2.01192606e+000	-8.56049582e+004	
2.01637723e+000	-8.65154322e+004	
2.02082839e+000	-8.74259063e+004	
2.02527955e+000	-8.83363804e+004	
2.02973072e+000	-8.92468544e+004	
2.03418188e+000	-9.01573285e+004	
2.03863304e+000	-9.10678026e+004	
2.04308421e+000	-9.19782766e+004	
2.04753537e+000	-9.28887507e+004	
2.05198654e+000	-9.37992248e+004	
2.05643770e+000	-9.47096988e+004	
2.06088886e+000	-9.56201729e+004	
2.06534003e+000	-9.63348302e+004	
2.06979119e+000	-9.69503905e+004	
2.07424236e+000	-9.75659508e+004	
2.07869352e+000	-9.81815111e+004	
2.08314468e+000	-9.87970714e+004	
2.08759585e+000	-9.94126317e+004	
2.09204701e+000	-1.00028192e+005	
2.09649817e+000	-1.00643752e+005	
2.10094934e+000	-1.01259313e+005	
2.10540050e+000	-1.01874873e+005	
2.10985167e+000	-1.02490433e+005	
2.11430283e+000	-1.03105993e+005	
2.11875399e+000	-1.03721554e+005	
2.12320516e+000	-1.04337114e+005	
2.12765632e+000	-1.04952674e+005	
2.13210749e+000	-1.05568235e+005	
2.13655865e+000	-1.06183795e+005	
2.14100981e+000	-1.06799355e+005	
2.14546098e+000	-1.07414916e+005	
2.14991214e+000	-1.08030476e+005	
2.15436330e+000	-1.08646036e+005	
2.15881447e+000	-1.09261596e+005	
2.16326563e+000	-1.09877157e+005	
2.16771680e+000	-1.10492717e+005	
2.17216796e+000	-1.11108277e+005	
2.17661912e+000	-1.11723838e+005	
2.18107029e+000	-1.12339398e+005	
2.18552145e+000	-1.12954958e+005	
2.18997262e+000	-1.13570519e+005	
2.19442378e+000	-1.14186079e+005	
2.19887494e+000	-1.14801639e+005	
2.20332611e+000	-1.15417199e+005	
2.20777727e+000	-1.16032760e+005	
2.21222843e+000	-1.16648320e+005	
2.21667960e+000	-1.17263880e+005	
2.22113076e+000	-1.17879441e+005	
2.22558193e+000	-1.18495001e+005	
2.23003309e+000	-1.19110561e+005	
2.23448425e+000	-1.19726122e+005	
2.23893542e+000	-1.20341682e+005	
2.24338658e+000	-1.20957242e+005	
2.24783775e+000	-1.21572802e+005	
2.25228891e+000	-1.22188363e+005	
2.25674007e+000	-1.22803923e+005	
2.26119124e+000	-1.23419483e+005	
2.26564240e+000	-1.24035044e+005	
