2.52737935e+000	9.38195884e+003	
2.53179014e+000	9.42019288e+003	
2.53620092e+000	9.45824983e+003	
2.54061171e+000	9.49613578e+003	
2.54502249e+000	9.53385675e+003	
2.54943327e+000	9.57141867e+003	
2.55384406e+000	9.60882743e+003	
2.55825484e+000	9.64608885e+003	
2.56266563e+000	9.68320867e+003	
2.56707641e+000	9.72019259e+003	
2.57148719e+000	9.75704622e+003	
2.57589798e+000	9.79377511e+003	
2.58030876e+000	9.83038474e+003	
2.58471955e+000	9.86687921e+003	
2.58913033e+000	9.90325258e+003	
2.59354112e+000	9.93949447e+003	
2.59795190e+000	9.97559458e+003	
2.60236268e+000	1.00115427e+004	
2.60677347e+000	1.00745682e+004	
2.61118425e+000	1.01479770e+004	
2.61559504e+000	1.02216450e+004	
2.62000582e+000	1.02955646e+004	
2.62441661e+000	1.03697282e+004	
2.62882739e+000	1.04441280e+004	
2.63323817e+000	1.05187563e+004	
2.63764896e+000	1.05936054e+004	
2.64205974e+000	1.06686674e+004	
2.64647053e+000	1.07439344e+004	
2.65088131e+000	1.08193986e+004	
2.65529209e+000	1.08950519e+004	
2.65970288e+000	1.09708864e+004	
2.66411366e+000	1.10468941e+004	
2.66852445e+000	1.11230668e+004	
2.67293523e+000	1.11993964e+004	
2.67734602e+000	1.12758749e+004	
2.68175680e+000	1.13524938e+004	
2.68616758e+000	1.14292451e+004	
2.69057837e+000	1.15061204e+004	
2.69498915e+000	1.15831114e+004	
2.69939994e+000	1.16602097e+004	
2.70381072e+000	1.17374069e+004	
2.70822151e+000	1.18146945e+004	
2.71263229e+000	1.18920640e+004	
2.71704307e+000	1.19695069e+004	
2.72145386e+000	1.20470147e+004	
2.72586464e+000	1.21245786e+004	
2.73027543e+000	1.22021900e+004	
2.73468621e+000	1.22798403e+004	
2.73909699e+000	1.23575206e+004	
2.74350778e+000	1.24352223e+004	
2.74791856e+000	1.25129364e+004	
2.75232935e+000	1.25906550e+004	
2.75674013e+000	1.26680834e+004	
2.76115092e+000	1.26972796e+004	
2.76556170e+000	1.27261421e+004	
2.76997248e+000	1.27546748e+004	
2.77438327e+000	1.27828818e+004	
2.77879405e+000	1.28107670e+004	
2.78320484e+000	1.28383343e+004	
2.78761562e+000	1.28655876e+004	
2.79202641e+000	1.28925307e+004	
2.79643719e+000	1.29191675e+004	
2.80084797e+000	1.29455017e+004	
2.80525876e+000	1.29715373e+004	
2.80966954e+000	1.29972778e+004	
2.81408033e+000	1.30227270e+004	
2.81849111e+000	1.30478887e+004	
2.82290189e+000	1.30727665e+004	
2.82731268e+000	1.30973640e+004	
2.83172346e+000	1.31216849e+004	
2.83613425e+000	1.31457328e+004	
2.84054503e+000	1.31695111e+004	
2.84495582e+000	1.31930235e+004	
2.84936660e+000	1.32162734e+004	
2.85377738e+000	1.32392643e+004	
2.85818817e+000	1.32619998e+004	
2.86259895e+000	1.32844832e+004	
2.86700974e+000	1.33067179e+004	
2.87142052e+000	1.33287073e+004	
2.87583131e+000	1.33504548e+004	
2.88024209e+000	1.33719636e+004	
2.88465287e+000	1.33932371e+004	
2.88906366e+000	1.34142786e+004	
2.89347444e+000	1.34350913e+004	
2.89788523e+000	1.34556784e+004	
2.90229601e+000	1.34760431e+004	
2.90670679e+000	1.34961887e+004	
2.91111758e+000	1.35161181e+004	
2.91552836e+000	1.35358347e+004	
2.91993915e+000	1.35553413e+004	
2.92434993e+000	1.35746412e+004	
2.92876072e+000	1.35937374e+004	
