2.73342042e+000	-1.96764461e+003	
2.73787225e+000	-1.96771826e+003	
2.74232407e+000	-1.96779195e+003	
2.74677590e+000	-1.96786567e+003	
2.75122772e+000	-1.96793943e+003	
2.75567955e+000	-1.96801323e+003	
2.76013137e+000	-1.96808706e+003	
2.76458320e+000	-1.96816093e+003	
2.76903502e+000	-1.96823484e+003	
2.77348685e+000	-1.96830879e+003	
2.77793867e+000	-1.96838277e+003	
2.78239050e+000	-1.96845678e+003	
2.78684232e+000	-1.96853084e+003	
2.79129415e+000	-1.96860493e+003	
2.79574597e+000	-1.96867905e+003	
2.80019780e+000	-1.96875321e+003	
2.80464962e+000	-1.96882741e+003	
2.80910145e+000	-1.96890165e+003	
2.81355327e+000	-1.96897592e+003	
2.81800510e+000	-1.96905023e+003	
2.82245692e+000	-1.96912458e+003	
2.82690875e+000	-1.96919896e+003	
2.83136057e+000	-1.96927338e+003	
2.83581239e+000	-1.96934783e+003	
2.84026422e+000	-1.96942233e+003	
2.84471604e+000	-1.96949685e+003	
2.84916787e+000	-1.96957142e+003	
2.85361969e+000	-1.96964602e+003	
2.85807152e+000	-1.96972066e+003	
2.86252334e+000	-1.96979533e+003	
2.86697517e+000	-1.96987004e+003	
2.87142699e+000	-1.96994479e+003	
2.87587882e+000	-1.97001958e+003	
2.88033064e+000	-1.97009440e+003	
2.88478247e+000	-1.97016925e+003	
2.88923429e+000	-1.97024415e+003	
2.89368612e+000	-1.97031908e+003	
2.89813794e+000	-1.97039405e+003	
2.90258977e+000	-1.97046905e+003	
2.90704159e+000	-1.97054409e+003	
2.91149342e+000	-1.97061917e+003	
2.91594524e+000	-1.97069428e+003	
2.92039707e+000	-1.97076943e+003	
2.92484889e+000	-1.97084462e+003	
2.92930072e+000	-1.97091984e+003	
2.93375254e+000	-1.97099510e+003	
2.93820437e+000	-1.97107040e+003	
2.94265619e+000	-1.97114573e+003	
2.94710801e+000	-1.97122110e+003	
2.95155984e+000	-1.17839892e+006	
2.95601166e+000	-1.17840158e+006	
2.96046349e+000	-1.17840423e+006	
2.96491531e+000	-1.17840688e+006	
2.96936714e+000	-1.17840953e+006	
2.97381896e+000	-1.17841218e+006	
2.97827079e+000	-1.17841483e+006	
2.98272261e+000	-1.17841749e+006	
2.98717444e+000	-1.17842014e+006	
2.99162626e+000	-1.17842279e+006	
2.99607809e+000	-1.17842544e+006	
3.00052991e+000	-1.17842809e+006	
3.00498174e+000	-1.17843074e+006	
3.00943356e+000	-1.17843339e+006	
3.01388539e+000	-1.17843605e+006	
3.01833721e+000	-1.17843870e+006	
3.02278904e+000	-1.17844135e+006	
3.02724086e+000	-1.17844400e+006	
3.03169269e+000	-1.17844665e+006	
3.03614451e+000	-1.17844930e+006	
3.04059634e+000	-1.17845196e+006	
3.04504816e+000	-1.17845461e+006	
3.04949998e+000	-1.17845726e+006	
3.05395181e+000	-1.17845991e+006	
3.05840363e+000	-1.17846256e+006	
3.06285546e+000	-1.17846521e+006	
3.06730728e+000	-1.17846787e+006	
3.07175911e+000	-1.17847052e+006	
3.07621093e+000	-1.17847317e+006	
3.08066276e+000	-1.17847582e+006	
3.08511458e+000	-1.17847847e+006	
3.08956641e+000	-1.17848112e+006	
3.09401823e+000	-1.17848377e+006	
3.09847006e+000	-1.17848643e+006	
3.10292188e+000	-1.17848908e+006	
3.10737371e+000	-1.17849173e+006	
