1.90060799e+002	1.47996611e+000	
1.90357769e+002	1.47973139e+000	
1.90654739e+002	1.48024948e+000	
1.90951709e+002	1.48017479e+000	
1.91248679e+002	1.48016835e+000	
1.91545649e+002	1.48019762e+000	
1.91842619e+002	1.48094497e+000	
1.92139589e+002	1.48121846e+000	
1.92436559e+002	1.48154166e+000	
1.92733529e+002	1.48185264e+000	
1.93030499e+002	1.48258025e+000	
1.93327469e+002	1.48114407e+000	
1.93624439e+002	1.47914499e+000	
1.93921409e+002	1.48287036e+000	
1.94218379e+002	1.48704281e+000	
1.94515349e+002	1.48374673e+000	
1.94812319e+002	1.47710101e+000	
1.95109289e+002	1.48665640e+000	
